Sale_ID,Product_ID,Customer_ID,Date,Quantity,Sale_Price,Channel,Campaign_ID
3362,163,2210,2025-08-16,5,115.65,In-Store,
3363,158,2210,2025-03-18,4,132.56,Online,
3364,128,2210,2024-08-20,1,69.61,Social,56.0
3365,150,2210,2024-07-08,1,66.48,Online,107.0
3366,161,2210,2024-07-29,1,233.25,Email,166.0
3367,120,2211,2023-05-09,4,186.86,Online,
3368,196,2211,2024-06-05,1,162.21,Social,
3369,133,2211,2025-06-22,4,129.42,Online,199.0
3370,183,2211,2025-06-06,2,127.82,TV,
3371,176,2211,2024-07-18,3,98.45,Online,107.0
3372,195,2211,2024-04-11,5,109.44,Social,
3373,107,2211,2022-12-04,2,110.76,In-Store,
3374,165,2211,2024-11-27,4,213.33,Online,
3375,154,2211,2023-03-19,1,39.53,Social,
3376,119,2211,2025-12-21,5,193.28,Social,38.0
3377,123,2211,2024-09-23,4,28.54,Online,
3378,195,2211,2023-04-12,2,109.44,In-Store,47.0
3379,162,2211,2023-06-20,3,23.29,In-Store,
3380,147,2211,2024-05-30,1,193.11,Online,
3381,183,2211,2024-01-03,4,127.82,In-Store,
3382,107,2211,2024-08-18,1,110.76,Online,
3383,195,2212,2024-10-27,2,109.44,In-Store,138.0
3384,182,2212,2024-10-01,3,73.37,Social,
3385,117,2212,2024-08-16,5,214.01,In-Store,159.0
3386,140,2212,2025-03-01,2,139.7,Online,
3387,108,2212,2025-02-10,2,127.37,Online,71.0
3388,191,2212,2024-12-18,3,196.98,Online,
3389,144,2212,2024-11-07,2,22.73,TV,
3390,165,2212,2024-08-17,4,213.33,In-Store,
3391,156,2212,2025-05-01,2,13.54,In-Store,
3392,197,2212,2025-03-22,2,270.16,Online,123.0
3393,173,2212,2024-12-28,2,100.75,Online,
3394,104,2212,2025-07-04,5,50.25,TV,108.0
3395,171,2212,2024-11-20,3,117.28,In-Store,
3396,129,2212,2024-09-10,3,269.37,In-Store,133.0
3397,196,2212,2024-11-28,1,162.21,Online,
3398,190,2212,2025-08-29,4,121.42,Online,
3399,119,2212,2025-04-24,1,193.28,Online,
3400,134,2212,2025-04-14,5,113.57,Online,25.0
3401,150,2212,2024-10-22,2,66.48,Online,194.0
3402,165,2212,2025-03-05,3,213.33,Online,
3403,129,2212,2025-09-20,3,269.37,Online,
3404,155,2212,2025-12-16,4,71.21,Online,
3405,193,2212,2024-12-06,5,28.68,Online,
3406,161,2212,2025-03-05,5,233.25,In-Store,
3407,151,2212,2025-04-15,2,170.44,Online,25.0
3408,119,2212,2024-10-30,2,193.28,Social,
3409,133,2212,2025-06-04,2,129.42,In-Store,
3410,183,2212,2024-10-29,1,127.82,Online,44.0
3411,147,2212,2025-10-29,3,193.11,Online,
3412,175,2212,2025-08-01,3,285.32,Social,5.0
3413,188,2213,2023-08-16,2,12.93,In-Store,162.0
3414,194,2213,2022-10-14,3,70.1,In-Store,
3415,126,2213,2023-09-19,1,62.9,In-Store,
3416,189,2213,2023-03-15,1,47.31,Online,
3417,135,2213,2023-05-09,4,62.14,Online,
3418,190,2213,2023-05-23,4,121.42,Social,
3419,106,2214,2023-07-19,5,41.44,In-Store,
3420,113,2214,2024-03-20,5,122.3,Email,169.0
3421,113,2214,2024-11-06,3,122.3,TV,
3422,127,2214,2025-02-22,5,184.65,In-Store,195.0
3423,192,2214,2025-03-09,5,22.56,Online,
3424,129,2214,2024-09-06,4,269.37,Online,
3425,199,2214,2022-05-01,3,105.38,Online,
3426,194,2214,2025-07-05,3,70.1,Online,199.0
3427,136,2214,2025-10-21,3,134.23,Online,
3428,123,2214,2023-03-06,2,28.54,Online,
3429,129,2214,2022-10-29,3,269.37,In-Store,
3430,157,2214,2025-10-17,3,140.43,Online,
3431,157,2214,2023-04-16,3,140.43,Social,
3432,147,2215,2025-12-29,2,193.11,Online,
3433,166,2215,2025-01-26,2,151.16,In-Store,
3434,139,2215,2025-07-08,4,162.16,Online,
3435,108,2215,2025-04-16,4,127.37,Online,25.0
3436,180,2215,2025-10-31,1,97.9,TV,95.0
3437,166,2215,2024-12-09,4,151.16,Social,
3438,138,2215,2024-09-10,5,115.15,Online,
3439,194,2215,2024-10-14,2,70.1,Online,
3440,110,2215,2025-07-15,2,138.19,Online,142.0
3441,130,2216,2024-03-13,3,117.61,Online,
3442,186,2216,2024-02-03,3,29.78,Online,
3443,176,2216,2023-12-11,3,98.45,Online,31.0
3444,171,2216,2024-01-06,1,117.28,Online,
3445,111,2216,2024-03-16,1,78.12,Email,
3446,194,2217,2024-08-05,1,70.1,Online,
3447,188,2217,2024-05-31,2,12.93,Online,82.0
3448,113,2217,2024-07-18,3,122.3,Online,
3449,155,2217,2023-07-24,2,71.21,Online,
3450,195,2217,2024-07-07,4,109.44,Online,
3451,131,2217,2023-10-20,2,76.52,Social,
3452,107,2217,2023-12-21,2,110.76,TV,
3453,118,2217,2023-11-08,4,128.58,Online,
3454,173,2217,2024-05-11,3,100.75,Online,
3455,194,2217,2023-06-07,4,70.1,Online,
3456,186,2217,2023-10-29,1,29.78,Online,
3457,160,2217,2023-12-10,3,74.86,Online,
3458,143,2217,2023-10-07,4,18.47,Online,23.0
3459,154,2217,2024-10-15,4,39.53,Online,
3460,101,2217,2025-02-28,4,116.4,Social,
3461,118,2218,2024-03-08,3,128.58,Online,
3462,149,2218,2024-06-12,2,64.92,Online,
3463,159,2218,2024-03-02,2,21.52,Social,
3464,170,2218,2024-06-04,2,124.94,Online,82.0
3465,101,2219,2022-12-18,4,116.4,Online,69.0
3466,154,2219,2023-02-06,4,39.53,In-Store,
3467,174,2219,2023-03-15,2,89.89,Online,
3468,103,2219,2024-06-06,2,74.85,Online,82.0
3469,113,2219,2023-06-11,3,122.3,Online,171.0
3470,138,2219,2022-10-12,4,115.15,Online,126.0
3471,138,2219,2022-09-19,4,115.15,In-Store,
3472,126,2219,2022-08-15,4,62.9,In-Store,2.0
3473,123,2219,2023-05-22,1,28.54,Online,
3474,190,2219,2024-04-06,3,121.42,In-Store,
3475,174,2219,2023-06-02,2,89.89,Online,
3476,108,2220,2025-02-27,5,127.37,Online,
3477,184,2220,2024-01-10,1,120.25,In-Store,
3478,143,2220,2024-10-17,3,18.47,Online,
3479,127,2220,2024-05-03,3,184.65,Online,
3480,110,2220,2025-07-16,1,138.19,In-Store,
3481,170,2220,2025-05-06,4,124.94,Online,
3482,108,2220,2025-08-31,1,127.37,Online,
3483,181,2220,2025-04-25,2,231.25,Online,
3484,132,2220,2024-11-25,4,146.35,Social,
3485,132,2220,2024-10-31,3,146.35,Social,
3486,163,2220,2024-03-20,4,115.65,In-Store,
3487,129,2220,2024-01-14,3,269.37,Social,131.0
3488,117,2220,2024-11-22,5,214.01,In-Store,
3489,106,2220,2024-04-07,2,41.44,In-Store,
3490,183,2220,2025-04-19,1,127.82,In-Store,
3491,125,2220,2025-06-04,3,25.35,TV,
3492,116,2220,2025-12-16,1,161.44,Online,
3493,166,2220,2025-10-29,3,151.16,Email,
3494,143,2221,2024-01-17,1,18.47,Online,
3495,170,2221,2024-12-25,2,124.94,Online,
3496,128,2221,2024-01-24,1,69.61,Online,139.0
3497,184,2221,2023-10-21,2,120.25,Online,
3498,146,2221,2023-09-13,4,28.76,Email,
3499,193,2221,2023-09-14,1,28.68,In-Store,
3500,169,2221,2023-10-08,4,105.46,Online,
3501,167,2221,2023-10-16,3,75.91,Online,
3502,168,2222,2022-09-19,2,151.07,In-Store,
3503,153,2222,2023-05-28,5,44.91,Social,
3504,131,2222,2025-02-26,1,76.52,In-Store,195.0
3505,119,2222,2024-04-06,3,193.28,In-Store,
3506,119,2222,2023-02-12,1,193.28,Online,
3507,171,2222,2024-10-28,1,117.28,Online,194.0
3508,200,2222,2024-12-08,4,213.63,Online,
3509,109,2222,2022-11-05,2,69.39,In-Store,
3510,105,2222,2022-07-16,5,45.85,In-Store,
3511,135,2222,2025-04-23,1,62.14,In-Store,
3512,132,2222,2025-06-18,4,146.35,Online,199.0
3513,165,2222,2024-04-07,2,213.33,In-Store,
3514,112,2222,2022-12-18,1,58.11,Online,
3515,166,2223,2024-12-06,5,151.16,Online,
3516,136,2223,2025-11-08,2,134.23,TV,
3517,125,2223,2024-11-11,3,25.35,In-Store,
3518,127,2223,2024-04-01,3,184.65,In-Store,
3519,182,2223,2025-05-15,4,73.37,In-Store,68.0
3520,162,2223,2025-02-24,4,23.29,Online,
3521,114,2223,2025-11-24,3,120.5,Online,
3522,126,2223,2024-12-22,2,62.9,Social,
3523,157,2223,2024-05-29,5,140.43,Online,82.0
3524,198,2223,2024-03-18,4,167.93,TV,127.0
3525,188,2223,2024-10-26,3,12.93,Social,
3526,124,2223,2024-05-05,3,174.26,Social,
3527,151,2223,2024-08-05,5,170.44,Online,
3528,169,2223,2025-06-15,1,105.46,Online,
3529,169,2223,2024-08-19,3,105.46,Online,
3530,127,2223,2024-10-07,5,184.65,Online,
3531,147,2223,2024-05-19,4,193.11,Online,
3532,183,2223,2025-05-11,3,127.82,Social,
3533,141,2223,2025-02-10,1,75.02,In-Store,
3534,198,2223,2024-08-10,5,167.93,TV,
3535,170,2224,2024-03-11,4,124.94,In-Store,
3536,143,2224,2024-10-01,4,18.47,Online,
3537,194,2224,2024-08-12,1,70.1,In-Store,
3538,150,2224,2024-05-11,4,66.48,Social,52.0
3539,183,2224,2024-05-28,4,127.82,Online,82.0
3540,194,2224,2025-06-21,1,70.1,Online,
3541,112,2224,2024-09-22,2,58.11,In-Store,101.0
3542,130,2224,2024-09-16,2,117.61,TV,
3543,111,2224,2024-05-17,3,78.12,Online,
3544,181,2225,2025-06-27,2,231.25,In-Store,184.0
3545,156,2225,2025-09-07,4,13.54,Social,
3546,111,2225,2024-12-19,3,78.12,Social,
3547,177,2225,2025-02-25,3,296.45,Online,
3548,113,2225,2025-10-09,2,122.3,TV,
3549,127,2225,2025-04-20,5,184.65,Email,
3550,126,2225,2025-07-09,1,62.9,Online,
3551,196,2225,2025-07-31,3,162.21,Online,142.0
3552,175,2225,2025-12-02,3,285.32,Online,
3553,132,2225,2025-07-19,1,146.35,In-Store,
3554,175,2225,2025-06-20,3,285.32,In-Store,
3555,133,2225,2025-07-06,3,129.42,Social,
3556,132,2225,2025-09-19,3,146.35,Social,
3557,158,2225,2025-08-26,3,132.56,Online,
3558,197,2225,2025-07-12,2,270.16,TV,108.0
3559,157,2225,2025-01-02,4,140.43,In-Store,
3560,109,2225,2025-09-10,5,69.39,Online,
3561,122,2225,2025-05-21,4,224.2,TV,
3562,106,2225,2025-11-20,2,41.44,In-Store,
3563,188,2225,2025-03-19,4,12.93,Online,
3564,135,2225,2025-09-28,1,62.14,Online,
3565,151,2225,2025-08-03,5,170.44,In-Store,179.0
3566,162,2225,2025-06-08,5,23.29,Email,
3567,138,2225,2025-11-15,5,115.15,Email,
3568,174,2225,2025-12-24,2,89.89,Online,
3569,195,2226,2025-02-24,4,109.44,In-Store,89.0
3570,123,2226,2024-07-21,4,28.54,Online,
3571,108,2226,2024-09-28,1,127.37,Online,
3572,101,2226,2024-09-25,2,116.4,Online,
3573,189,2226,2025-07-05,5,47.31,Online,
3574,158,2226,2025-02-27,1,132.56,Social,
3575,160,2226,2024-03-02,4,74.86,Email,40.0
3576,188,2226,2025-10-04,1,12.93,TV,
3577,192,2226,2025-11-09,1,22.56,Social,
3578,129,2226,2025-08-11,3,269.37,Online,142.0
3579,197,2226,2025-08-22,2,270.16,Email,
3580,120,2226,2025-05-07,5,186.86,In-Store,120.0
3581,131,2226,2024-12-12,4,76.52,Online,
3582,113,2226,2025-11-25,2,122.3,Online,
3583,176,2226,2025-10-08,2,98.45,Online,198.0
3584,118,2226,2024-12-21,1,128.58,In-Store,8.0
3585,177,2226,2025-03-23,1,296.45,In-Store,
3586,150,2226,2025-10-08,5,66.48,Email,
3587,181,2226,2025-07-23,1,231.25,In-Store,
3588,191,2226,2025-02-26,1,196.98,Online,
3589,161,2226,2024-09-19,1,233.25,Online,
3590,194,2226,2024-04-23,4,70.1,In-Store,
3591,138,2226,2024-06-16,3,115.15,Social,
3592,123,2226,2024-09-21,3,28.54,Online,
3593,107,2227,2024-11-14,1,110.76,TV,
3594,108,2227,2024-03-26,2,127.37,In-Store,
3595,151,2228,2022-11-04,4,170.44,Online,
3596,159,2228,2023-03-08,3,21.52,Online,
3597,157,2228,2025-12-30,2,140.43,TV,
3598,149,2228,2024-08-22,5,64.92,In-Store,159.0
3599,115,2228,2023-11-19,2,114.62,Online,105.0
3600,157,2228,2024-06-10,3,140.43,Social,
3601,151,2228,2025-04-14,5,170.44,Online,183.0
3602,132,2228,2025-03-10,5,146.35,Online,
3603,158,2228,2024-01-13,1,132.56,Email,
3604,171,2228,2025-05-29,1,117.28,In-Store,
3605,125,2228,2025-05-31,5,25.35,Social,
3606,101,2228,2023-04-10,2,116.4,TV,
3607,158,2228,2025-10-15,1,132.56,Online,113.0
3608,122,2228,2024-03-15,1,224.2,In-Store,
3609,119,2228,2022-10-11,5,193.28,In-Store,
3610,129,2228,2023-04-22,4,269.37,Online,
3611,104,2228,2024-12-20,2,50.25,In-Store,29.0
3612,110,2228,2025-01-01,4,138.19,Social,157.0
3613,151,2228,2024-05-14,2,170.44,Social,
3614,196,2228,2024-07-07,3,162.21,Online,107.0
3615,196,2228,2022-11-15,2,162.21,In-Store,
3616,124,2228,2025-10-31,1,174.26,Social,
3617,190,2229,2025-06-27,2,121.42,In-Store,
3618,157,2229,2025-01-03,3,140.43,Email,
3619,141,2229,2025-07-06,3,75.02,In-Store,
3620,180,2229,2024-12-24,5,97.9,Online,
3621,121,2229,2025-05-27,3,126.42,Online,
3622,151,2229,2025-05-07,5,170.44,Online,41.0
3623,136,2229,2025-04-14,4,134.23,Online,25.0
3624,146,2229,2025-03-21,4,28.76,Online,
3625,157,2229,2025-08-28,1,140.43,In-Store,
3626,190,2229,2025-08-20,5,121.42,In-Store,
3627,150,2229,2025-01-04,1,66.48,TV,
3628,155,2229,2025-10-16,1,71.21,Online,
3629,118,2229,2025-12-03,3,128.58,Social,38.0
3630,116,2229,2025-03-26,2,161.44,Social,144.0
3631,191,2229,2025-02-01,3,196.98,In-Store,
3632,196,2229,2025-06-07,4,162.21,Online,
3633,164,2229,2025-02-09,4,91.03,Online,
3634,121,2229,2025-11-29,2,126.42,Online,
3635,160,2230,2025-06-06,4,74.86,Online,76.0
3636,157,2230,2024-11-22,1,140.43,Social,
3637,101,2230,2024-06-30,2,116.4,Online,
3638,131,2230,2024-12-03,1,76.52,Social,
3639,111,2230,2024-10-17,4,78.12,Social,
3640,189,2230,2025-03-13,2,47.31,Social,175.0
3641,155,2230,2025-01-10,5,71.21,Online,63.0
3642,127,2230,2024-10-05,2,184.65,In-Store,101.0
3643,185,2230,2025-08-11,2,143.79,Online,
3644,191,2230,2025-05-15,4,196.98,Online,41.0
3645,196,2230,2024-04-04,1,162.21,Online,
3646,168,2230,2024-02-19,2,151.07,In-Store,
3647,163,2230,2024-05-10,4,115.65,Online,
3648,137,2230,2025-08-22,1,90.95,Social,
3649,120,2230,2025-10-09,2,186.86,Online,
3650,120,2230,2025-11-26,3,186.86,Online,
3651,123,2231,2025-01-05,4,28.54,In-Store,
3652,127,2231,2025-06-25,1,184.65,In-Store,
3653,183,2231,2025-07-21,5,127.82,In-Store,179.0
3654,104,2231,2024-10-29,4,50.25,Online,
3655,151,2231,2025-11-01,3,170.44,Online,
3656,120,2231,2024-11-02,3,186.86,In-Store,
3657,182,2231,2025-03-30,3,73.37,Online,30.0
3658,177,2231,2024-07-01,1,296.45,In-Store,
3659,142,2231,2025-06-06,5,298.93,Online,
3660,175,2231,2025-03-31,4,285.32,TV,146.0
3661,199,2231,2024-12-03,3,105.38,Online,
3662,142,2231,2025-11-03,4,298.93,Online,
3663,113,2232,2024-05-03,1,122.3,Social,
3664,170,2232,2023-08-25,3,124.94,Online,147.0
3665,135,2232,2024-08-16,1,62.14,Online,
3666,193,2232,2024-03-08,2,28.68,In-Store,
3667,187,2232,2024-03-21,4,95.73,Online,
3668,126,2232,2024-02-25,1,62.9,Online,
3669,199,2232,2025-02-14,1,105.38,Online,71.0
3670,125,2232,2023-09-19,1,25.35,Online,23.0
3671,172,2232,2024-04-05,1,75.03,Online,
3672,125,2232,2025-01-18,3,25.35,Online,63.0
3673,146,2232,2023-12-30,4,28.76,In-Store,96.0
3674,166,2233,2025-06-01,2,151.16,In-Store,
3675,177,2233,2025-10-15,4,296.45,TV,
3676,165,2233,2025-07-04,3,213.33,In-Store,
3677,147,2233,2025-08-25,3,193.11,In-Store,
3678,197,2233,2025-02-07,5,270.16,In-Store,
3679,178,2233,2025-08-08,3,58.92,Social,5.0
3680,131,2233,2025-04-17,4,76.52,Social,
3681,108,2233,2025-04-07,5,127.37,Online,
3682,142,2233,2025-10-11,5,298.93,TV,
3683,110,2233,2025-08-25,2,138.19,TV,
3684,142,2233,2025-12-19,4,298.93,Social,145.0
3685,139,2233,2025-05-13,1,162.16,Social,11.0
3686,119,2233,2025-04-03,5,193.28,Online,123.0
3687,113,2233,2025-04-19,2,122.3,In-Store,
3688,102,2233,2025-08-31,2,175.2,Online,
3689,200,2233,2025-07-24,1,213.63,Online,
3690,127,2233,2025-03-07,2,184.65,Social,
3691,173,2233,2025-08-21,5,100.75,In-Store,
3692,183,2233,2025-08-10,2,127.82,In-Store,
3693,130,2234,2024-07-13,3,117.61,In-Store,73.0
3694,189,2234,2024-03-26,2,47.31,In-Store,
3695,194,2234,2024-07-13,1,70.1,Online,
3696,133,2234,2024-03-03,1,129.42,Online,
3697,149,2234,2024-06-26,2,64.92,Online,107.0
3698,114,2234,2024-08-02,2,120.5,TV,
3699,182,2235,2024-07-09,2,73.37,Social,124.0
3700,135,2235,2024-07-03,4,62.14,Online,107.0
3701,105,2235,2024-04-17,1,45.85,Online,
3702,152,2235,2024-03-21,3,72.34,Online,
3703,193,2235,2024-05-28,4,28.68,Online,
3704,131,2235,2023-11-07,1,76.52,Online,
3705,190,2235,2024-09-08,1,121.42,Online,
3706,182,2235,2024-04-21,4,73.37,In-Store,
3707,159,2236,2023-06-25,1,21.52,Online,
3708,109,2236,2023-11-17,3,69.39,In-Store,
3709,149,2236,2023-05-23,1,64.92,Online,
3710,171,2236,2023-07-22,1,117.28,Online,
3711,154,2236,2023-06-17,3,39.53,Online,
3712,126,2237,2024-10-23,2,62.9,Email,
3713,112,2237,2024-12-02,1,58.11,Email,
3714,130,2237,2024-11-26,1,117.61,In-Store,
3715,143,2237,2024-10-02,2,18.47,In-Store,101.0
3716,173,2237,2024-12-28,2,100.75,Online,
3717,107,2237,2024-10-21,2,110.76,Online,194.0
3718,112,2237,2025-02-03,3,58.11,Social,
3719,105,2237,2024-11-27,3,45.85,Online,
3720,199,2237,2024-12-13,2,105.38,Online,
3721,163,2237,2024-11-01,2,115.65,Online,
3722,155,2237,2024-10-11,3,71.21,Online,
3723,164,2238,2024-11-25,3,91.03,Email,
3724,113,2238,2024-12-31,2,122.3,Social,157.0
3725,164,2238,2025-02-01,1,91.03,Online,71.0
3726,164,2238,2025-02-11,3,91.03,In-Store,
3727,123,2238,2024-12-20,2,28.54,Social,
3728,173,2238,2024-12-11,2,100.75,In-Store,29.0
3729,164,2239,2024-05-30,5,91.03,Online,
3730,129,2239,2024-02-20,5,269.37,In-Store,
3731,189,2239,2025-11-17,3,47.31,Social,
3732,136,2239,2023-09-30,5,134.23,Online,
3733,160,2239,2025-04-08,3,74.86,Online,25.0
3734,159,2239,2025-07-01,2,21.52,Online,199.0
3735,154,2239,2025-12-22,2,39.53,Online,
3736,136,2239,2025-03-08,4,134.23,Online,
3737,156,2239,2025-07-17,5,13.54,Social,
3738,105,2239,2025-12-16,3,45.85,In-Store,
3739,129,2239,2024-06-24,1,269.37,Online,107.0
3740,192,2239,2025-06-13,2,22.56,Online,
3741,174,2239,2025-03-09,3,89.89,Email,
3742,159,2239,2025-11-05,2,21.52,Online,
3743,133,2239,2025-08-15,4,129.42,Online,
3744,113,2239,2024-12-07,2,122.3,Online,
3745,190,2239,2025-01-22,1,121.42,Online,
3746,124,2239,2025-11-27,4,174.26,Online,
3747,108,2239,2023-09-29,2,127.37,In-Store,102.0
3748,143,2239,2025-04-30,3,18.47,Online,
3749,161,2239,2025-03-17,3,233.25,Online,
3750,162,2239,2024-06-09,4,23.29,In-Store,
3751,183,2239,2025-10-05,5,127.82,Online,198.0
3752,146,2239,2025-04-08,4,28.76,Online,123.0
3753,110,2239,2023-11-12,5,138.19,Online,
3754,117,2239,2024-09-12,4,214.01,Online,
3755,158,2240,2022-12-30,2,132.56,In-Store,
3756,136,2240,2023-07-20,2,134.23,TV,
3757,143,2240,2022-11-04,3,18.47,Email,
3758,180,2240,2022-12-20,2,97.9,Online,
3759,125,2240,2023-05-27,2,25.35,Online,
3760,194,2241,2024-10-14,1,70.1,Online,
3761,166,2241,2024-08-26,4,151.16,Social,
3762,190,2241,2023-10-13,3,121.42,Online,
3763,170,2241,2023-07-31,2,124.94,Online,
3764,197,2241,2023-11-05,5,270.16,In-Store,
3765,165,2241,2023-10-23,2,213.33,Online,
3766,187,2241,2025-02-22,1,95.73,Online,
3767,180,2241,2023-12-07,1,97.9,In-Store,
3768,130,2241,2023-07-11,1,117.61,Social,
3769,127,2241,2023-08-26,2,184.65,Online,147.0
3770,151,2241,2023-02-14,3,170.44,In-Store,
3771,165,2241,2025-02-23,5,213.33,In-Store,89.0
3772,136,2241,2022-07-15,5,134.23,Online,
3773,124,2241,2025-09-22,5,174.26,Online,
3774,162,2242,2024-06-12,3,23.29,Social,
3775,164,2242,2024-06-22,2,91.03,Online,107.0
3776,114,2242,2024-06-06,2,120.5,Online,82.0
3777,145,2242,2024-06-15,3,87.44,Online,82.0
3778,144,2242,2024-05-14,2,22.73,Email,192.0
3779,146,2242,2024-07-31,2,28.76,In-Store,193.0
3780,159,2242,2024-05-07,3,21.52,Online,
3781,113,2242,2024-04-16,1,122.3,In-Store,
3782,136,2242,2024-06-24,3,134.23,TV,
3783,184,2242,2024-07-30,3,120.25,Online,
3784,126,2242,2024-04-18,3,62.9,In-Store,
3785,192,2243,2023-12-20,2,22.56,Online,
3786,131,2243,2024-02-28,2,76.52,Online,
3787,111,2243,2024-01-27,1,78.12,Social,
3788,169,2243,2024-01-08,2,105.46,Email,
3789,135,2243,2024-04-14,1,62.14,Online,
3790,123,2243,2024-01-12,1,28.54,Online,
3791,103,2243,2024-08-17,1,74.85,Online,
3792,192,2243,2024-02-17,3,22.56,Online,
3793,112,2244,2025-03-21,5,58.11,Online,
3794,117,2244,2024-07-02,4,214.01,In-Store,
3795,172,2244,2025-09-13,2,75.03,Online,
3796,165,2244,2023-06-30,3,213.33,In-Store,
3797,172,2244,2024-12-28,3,75.03,Online,
3798,113,2244,2024-02-22,2,122.3,Online,
3799,173,2244,2022-12-11,3,100.75,In-Store,
3800,118,2244,2024-05-04,4,128.58,Social,189.0
3801,122,2244,2025-08-31,4,224.2,Online,
3802,166,2244,2025-01-11,5,151.16,Online,
3803,117,2244,2023-04-04,5,214.01,Email,
3804,115,2244,2023-04-11,5,114.62,Online,
3805,142,2244,2024-11-28,3,298.93,In-Store,
3806,166,2244,2025-11-05,1,151.16,Email,
3807,149,2245,2025-04-10,2,64.92,In-Store,106.0
3808,173,2245,2025-07-03,5,100.75,Online,199.0
3809,181,2245,2024-11-13,5,231.25,Online,
3810,102,2245,2025-09-29,4,175.2,Online,
3811,145,2245,2025-10-01,4,87.44,Online,
3812,123,2245,2025-01-08,4,28.54,In-Store,
3813,120,2245,2024-09-23,4,186.86,Online,
3814,149,2245,2024-11-29,1,64.92,TV,
3815,144,2245,2025-05-23,1,22.73,Social,
3816,144,2245,2025-04-11,3,22.73,In-Store,106.0
3817,133,2245,2025-06-22,5,129.42,Online,
3818,149,2245,2025-06-25,4,64.92,Online,
3819,102,2245,2024-12-03,5,175.2,Online,
3820,196,2245,2025-05-13,2,162.21,TV,
3821,185,2245,2025-03-10,2,143.79,In-Store,
3822,132,2245,2024-11-18,5,146.35,Online,
3823,133,2245,2025-08-30,5,129.42,Online,
3824,168,2245,2025-07-15,5,151.07,In-Store,
3825,126,2245,2025-09-23,5,62.9,In-Store,
3826,148,2246,2025-10-03,4,47.75,Online,
3827,200,2246,2025-02-08,1,213.63,Online,
3828,200,2246,2024-01-19,2,213.63,In-Store,116.0
3829,150,2246,2024-12-26,2,66.48,Online,
3830,162,2246,2024-11-13,4,23.29,In-Store,
3831,153,2246,2024-09-16,2,44.91,In-Store,101.0
3832,165,2246,2024-10-23,5,213.33,In-Store,
3833,169,2246,2025-08-18,2,105.46,TV,
3834,167,2246,2024-06-05,1,75.91,Social,
3835,120,2246,2025-07-05,2,186.86,Social,
3836,177,2246,2025-11-25,3,296.45,Online,
3837,183,2247,2025-10-08,1,127.82,Online,
3838,196,2247,2025-02-01,5,162.21,In-Store,
3839,136,2247,2025-01-23,3,134.23,Online,63.0
3840,148,2247,2025-01-16,1,47.75,TV,
3841,166,2247,2024-06-24,1,151.16,In-Store,
3842,157,2247,2025-09-22,2,140.43,TV,
3843,197,2247,2023-10-03,5,270.16,TV,
3844,139,2247,2025-05-17,5,162.16,In-Store,
3845,165,2247,2025-04-01,4,213.33,In-Store,
3846,124,2247,2024-01-06,3,174.26,Social,
3847,154,2247,2024-08-13,3,39.53,Online,
3848,182,2247,2025-03-24,1,73.37,Email,
3849,166,2247,2025-11-30,4,151.16,TV,
3850,193,2247,2023-10-20,2,28.68,In-Store,
3851,189,2247,2025-09-28,2,47.31,Social,39.0
3852,123,2247,2025-01-05,2,28.54,In-Store,
3853,136,2247,2024-01-11,2,134.23,Online,
3854,159,2247,2025-03-08,2,21.52,In-Store,89.0
3855,177,2247,2025-12-10,5,296.45,Online,
3856,196,2247,2024-06-20,2,162.21,Online,
3857,180,2247,2024-09-01,3,97.9,Online,
3858,196,2247,2025-09-08,2,162.21,In-Store,
3859,138,2247,2023-09-07,2,115.15,Online,
3860,188,2248,2024-12-03,3,12.93,Online,
3861,123,2248,2024-11-04,3,28.54,In-Store,
3862,149,2248,2024-10-14,3,64.92,In-Store,
3863,112,2248,2025-05-04,4,58.11,Online,
3864,148,2248,2024-11-23,1,47.75,Online,
3865,143,2248,2024-12-29,3,18.47,Online,
3866,190,2248,2024-11-06,2,121.42,Online,
3867,106,2248,2024-09-09,4,41.44,In-Store,133.0
3868,138,2248,2025-03-22,3,115.15,Social,128.0
3869,194,2248,2024-09-05,3,70.1,Social,
3870,154,2248,2024-12-15,4,39.53,In-Store,29.0
3871,106,2248,2024-06-05,3,41.44,Social,
3872,184,2248,2024-10-01,4,120.25,Social,
3873,194,2248,2024-10-23,2,70.1,In-Store,
3874,146,2249,2023-07-02,2,28.76,Online,
3875,154,2249,2023-08-20,1,39.53,TV,
3876,152,2249,2023-08-08,1,72.34,Social,
3877,155,2249,2023-06-02,3,71.21,Online,
3878,104,2249,2023-01-05,1,50.25,In-Store,
3879,111,2249,2023-01-27,2,78.12,In-Store,87.0
3880,169,2250,2025-02-25,4,105.46,Online,
3881,131,2250,2025-06-02,4,76.52,Online,76.0
